set,int,length
3,0,202.5
4,0,218.7
4,0,140.4
4,0,27
4,0,807.3
4,0,143.1
4,0,394.2
4,0,299.7
4,0,261.9
4,0,183.6
4,0,777.6
4,0,583.2
4,0,153.9
4,0,648
4,0,270
4,0,356.4
4,0,67.5
4,0,132.3
4,0,607.5
4,0,550.8
4,0,178.2
4,0,494.1
4,0,747.9
4,0,70.2
4,0,488.7
4,0,926.1
4,0,680.4
3,0,194.4
4,0,388.8
4,0,459
4,0,510.3
4,0,167.4
4,0,399.6
4,0,704.7
4,0,256.5
4,0,194.4
4,0,145.8
4,0,264.6
4,0,143.1
4,0,804.6
4,0,434.7
4,0,450.9
4,0,162
4,0,256.5
4,0,183.6
4,0,272.7
4,0,132.3
4,0,399.6
4,0,299.7
4,0,315.9
4,0,467.1
4,0,291.6
4,0,396.9
4,0,353.7
4,0,488.7
4,0,785.7
4,0,334.8
4,0,334.8
4,0,118.8
4,0,197.1
4,0,280.8
4,0,521.1
4,0,847.8
4,0,556.2
4,0,429.3
4,0,286.2
4,0,199.8
4,0,162
4,0,116.1
3,0,183.6
4,0,267.3
4,0,324
4,0,672.3
4,0,405
4,0,353.7
4,0,488.7
4,0,993.6
4,0,542.7
4,0,245.7
4,0,450.9
4,0,486
4,0,45.9
4,0,761.4
4,0,996.3
4,0,205.2
4,0,234.9
4,0,739.8
4,0,1611.9
4,0,310.5
4,0,402.3
4,0,774.9
4,0,226.8
4,0,645.3
4,0,747.9
4,0,102.6
4,0,1279.8
4,0,783
4,0,105.3
4,0,801.9
3,0,143.1
4,0,672.3
4,0,226.8
4,0,213.3
4,0,191.7
4,0,739.8
4,0,167.4
4,0,70.2
4,0,691.2
4,0,342.9
4,0,483.3
4,0,499.5
4,0,207.9
4,0,783
4,0,297
4,0,818.1
4,0,5.4
4,0,86.4
4,0,245.7
4,0,121.5
4,0,278.1
4,0,91.8
4,0,345.6
4,0,32.4
4,0,656.1
4,0,148.5
4,0,666.9
4,0,375.3
4,0,232.2
4,0,564.3
4,0,699.3
4,0,232.2
4,0,302.4
4,0,207.9
4,0,116.1
4,0,162
4,0,186.3
4,0,710.1
4,0,259.2
4,0,726.3
3,0,205.2
4,0,180.9
4,0,137.7
4,0,499.5
4,0,461.7
4,0,351
4,0,737.1
4,0,664.2
4,0,378
4,0,828.9
4,0,572.4
4,0,183.6
4,0,502.2
4,0,418.5
4,0,634.5
4,0,504.9
4,0,418.5
4,0,407.7
4,0,294.3
4,0,437.4
3,0,83.7
4,0,801.9
4,0,256.5
4,0,170.1
4,0,159.3
4,0,199.8
4,0,72.9
4,0,202.5
4,0,378
4,0,396.9
4,0,116.1
4,0,199.8
3,0,372.6
4,0,156.6
4,0,423.9
3,0,167.4
4,0,116.1
4,0,189
4,0,253.8
4,0,213.3
4,0,261.9
4,0,51.3
4,0,361.8
4,0,140.4
3,0,577.8
4,0,189
4,0,275.4
4,0,542.7
4,0,278.1
4,0,226.8
4,0,469.8
4,0,399.6
4,0,464.4
4,0,232.2
4,0,213.3
4,0,402.3
4,0,529.2
4,0,831.6
4,0,529.2
4,0,283.5
4,0,170.1
4,0,153.9
4,0,218.7
4,0,110.7
4,0,402.3
4,0,113.4
4,0,531.9
4,0,189
4,0,383.4
4,0,102.6
4,0,504.9
4,0,356.4
3,0,337.5
4,0,186.3
4,0,121.5
3,0,54
3,0,972
4,0,151.2
4,0,153.9
4,0,70.2
4,0,486
4,0,575.1
4,0,256.5
4,0,656.1
4,0,599.4
4,0,240.3
4,0,10.8
4,0,456.3
3,0,143.1
4,0,2.7
4,0,464.4
4,0,105.3
4,0,151.2
4,0,245.7
4,0,432
4,0,210.6
4,0,75.6
4,0,172.8
4,0,189
4,0,135
4,0,126.9
4,0,194.4
4,0,475.2
4,0,51.3
4,0,37.8
4,0,180.9
4,0,415.8
4,0,99.9
4,0,483.3
4,0,326.7
4,0,105.3
4,0,183.6
4,0,693.9
4,0,21.6
4,0,337.5
4,0,399.6
4,0,307.8
4,0,307.8
4,0,548.1
4,0,461.7
4,0,145.8
4,0,442.8
4,0,351
4,0,270
4,0,342.9
4,0,310.5
4,0,121.5
4,0,153.9
3,0,251.1
4,0,124.2
4,0,156.6
4,0,432
4,0,318.6
4,0,191.7
4,0,356.4
4,0,299.7
4,0,278.1
4,0,94.5
4,0,288.9
4,0,345.6
4,0,407.7
4,0,340.2
4,0,291.6
4,0,153.9
3,0,912.6
4,0,240.3
4,0,391.5
4,0,356.4
4,0,518.4
4,0,129.6
4,0,348.3
4,0,243
4,0,407.7
4,0,315.9
4,0,121.5
4,0,256.5
4,0,261.9
4,0,121.5
4,0,91.8
2,0,270
4,0,418.5
4,0,126.9
4,0,313.2
4,0,164.7
4,0,51.3
4,0,251.1
4,0,32.4
4,0,221.4
4,0,183.6
4,0,432
4,0,407.7
3,0,13.5
4,0,224.1
4,0,610.2
4,0,67.5
4,0,467.1
4,0,183.6
4,0,334.8
4,0,307.8
4,0,21.6
4,0,313.2
4,0,399.6
4,0,91.8
4,0,129.6
4,0,275.4
4,0,102.6
4,0,413.1
3,0,216
4,0,515.7
4,0,288.9
4,0,210.6
4,0,356.4
4,0,237.6
4,0,137.7
4,0,129.6
3,0,5.4
4,0,299.7
4,0,126.9
4,0,143.1
4,0,213.3
4,0,267.3
4,0,27
4,0,237.6
4,0,251.1
4,0,307.8
4,0,148.5
4,0,153.9
4,0,126.9
4,0,140.4
4,0,234.9
4,0,178.2
4,0,234.9
4,0,272.7
4,0,140.4
4,0,21.6
4,0,105.3
4,0,145.8
3,0,40.5
4,0,89.1
4,0,83.7
4,0,218.7
4,0,148.5
4,0,207.9
4,0,202.5
4,0,270
4,0,89.1
4,0,124.2
4,0,251.1
4,0,345.6
4,0,110.7
4,0,251.1
4,0,178.2
2,0,421.2
4,0,145.8
4,0,89.1
4,0,170.1
4,0,91.8
4,0,51.3
4,0,70.2
4,0,129.6
4,0,183.6
4,0,162
4,0,97.2
4,0,97.2
4,0,842.4
4,0,102.6
3,0,561.6
4,0,388.8
4,0,159.3
4,0,178.2
4,0,199.8
4,0,124.2
4,0,148.5
4,0,148.5
4,0,240.3
4,0,89.1
4,0,78.3
4,0,13.5
4,0,278.1
4,0,153.9
4,0,153.9
4,0,97.2
4,0,2.7
4,0,156.6
4,0,24.3
4,0,156.6
4,0,126.9
4,0,21.6
4,0,159.3
4,0,229.5
4,0,18.9
4,0,64.8
4,0,16.2
4,0,56.7
4,0,234.9
4,0,75.6
4,0,29.7
4,0,40.5
4,0,83.7
4,0,97.2
4,0,81
4,0,180.9
4,0,67.5
4,0,89.1
4,0,97.2
4,0,21.6
4,0,75.6
4,0,59.4
4,0,10.8
4,0,67.5
2,0,677.7
4,0,32.4
4,0,24.3
4,0,97.2
4,0,86.4
4,0,391.5
4,0,59.4
4,0,21.6
4,0,62.1
4,0,37.8
4,0,64.8
4,0,54
2,0,186.3
3,0,91.8
4,0,145.8
4,0,45.9
4,0,456.3
4,0,40.5
4,0,67.5
4,0,32.4
4,0,21.6
4,0,340.2
4,0,78.3
4,0,10.8
2,0,72.9
4,0,2.7
4,0,8.1
4,0,380.7
2,0,27
3,0,153.9
3,0,140.4
2,0,259.2
2,0,669.6
4,0,48.6
3,0,226.8
2,0,159.3
2,0,305.1
2,0,132.3
2,0,145.8
3,0,307.8
4,0,251.1
2,0,24.3
2,0,56.7
4,0,307.8
3,0,197.1
2,0,70.2
2,0,796.5
3,0,210.6
4,0,167.4
4,0,480.6
3,0,159.3
2,0,847.8
2,0,67.5
3,0,796.5
3,0,353.7
4,0,405
4,0,8.1
2,0,126.9
2,0,731.7
3,0,16.2
4,0,110.7
2,0,178.2
4,0,205.2
2,0,110.7
2,0,72.9
2,0,102.6
4,0,288.9
3,0,72.9
4,0,326.7
4,0,548.1
4,0,135
2,0,97.2
2,0,229.5
2,0,267.3
3,0,21.6
4,0,140.4
2,0,372.6
4,0,135
2,0,421.2
2,0,54
2,0,118.8
2,0,0
3,0,456.3
3,0,118.8
2,0,207.9
3,0,148.5
3,0,618.3
2,0,261.9
2,0,915.3
2,0,43.2
2,0,213.3
3,0,72.9
2,0,189
2,0,24.3
2,0,102.6
2,0,496.8
4,0,715.5
2,0,556.2
3,0,745.2
2,0,78.3
2,0,83.7
4,0,245.7
2,0,580.5
2,0,221.4
2,0,72.9
4,0,388.8
2,0,191.7
4,0,872.1
2,0,221.4
2,0,305.1
4,0,8.1
2,0,180.9
2,0,221.4
2,0,32.4
4,0,116.1
2,0,820.8
3,0,54
4,0,243
4,0,523.8
2,0,143.1
2,0,78.3
2,0,32.4
2,0,194.4
4,0,29.7
2,0,218.7
2,0,16.2
2,0,818.1
2,0,496.8
2,0,604.8
2,0,24.3
2,0,1088.1
4,0,170.1
2,0,477.9
2,0,132.3
2,0,375.3
2,0,132.3
2,0,124.2
2,0,286.2
2,0,480.6
3,0,156.6
2,0,35.1
2,0,118.8
2,0,237.6
3,0,739.8
2,0,326.7
2,0,253.8
2,0,407.7
2,0,99.9
4,0,105.3
2,0,267.3
3,0,785.7
2,0,70.2
2,0,526.5
3,0,342.9
4,0,205.2
2,0,321.3
3,0,297
2,0,486
2,0,342.9
2,0,194.4
2,0,108
2,0,1120.5
2,0,135
2,0,486
2,0,207.9
2,0,472.5
2,0,326.7
4,0,132.3
3,0,280.8
2,0,737.1
2,0,394.2
2,0,305.1
2,0,321.3
2,0,507.6
2,0,623.7
2,0,572.4
2,0,148.5
3,0,113.4
2,0,745.2
2,0,70.2
2,0,118.8
2,0,102.6
2,0,1080
2,0,477.9
2,0,54
2,0,702
2,0,904.5
2,0,315.9
2,0,469.8
2,0,588.6
4,0,459
2,0,291.6
3,0,234.9
3,0,372.6
2,0,213.3
2,0,866.7
2,0,2.7
2,0,637.2
2,0,945
2,0,35.1
2,0,153.9
2,0,556.2
2,0,996.3
2,0,153.9
4,0,243
2,0,315.9
2,0,448.2
2,0,232.2
2,0,245.7
2,0,191.7
3,0,70.2
2,0,348.3
2,0,54
2,0,459
2,0,704.7
2,0,102.6
2,0,256.5
2,0,523.8
2,0,1120.5
2,0,712.8
2,0,1047.6
2,0,178.2
2,0,297
3,0,345.6
2,0,1093.5
2,0,259.2
2,0,102.6
4,0,405
2,0,515.7
2,0,48.6
2,0,826.2
2,0,194.4
2,0,43.2
2,0,405
2,0,623.7
2,0,286.2
2,0,156.6
2,0,761.4
2,0,367.2
2,0,388.8
2,0,126.9
3,0,321.3
2,0,178.2
2,0,1668.6
2,0,240.3
2,0,391.5
2,0,27
2,0,313.2
2,0,326.7
2,0,137.7
2,0,153.9
2,0,105.3
3,0,118.8
2,0,415.8
3,0,197.1
2,0,1166.4
2,0,191.7
2,0,407.7
2,0,1169.1
2,0,650.7
2,0,315.9
2,0,329.4
2,0,305.1
2,0,383.4
2,0,1447.2
2,0,99.9
2,0,70.2
2,0,429.3
2,0,243
2,0,429.3
2,0,45.9
2,0,558.9
2,0,372.6
3,0,59.4
4,0,175.5
2,0,16.2
2,0,664.2
2,0,1128.6
3,0,402.3
2,0,121.5
2,0,305.1
2,0,434.7
2,0,340.2
2,0,8.1
2,0,229.5
2,0,186.3
2,0,629.1
2,0,353.7
2,0,658.8
2,0,48.6
2,0,170.1
2,0,10.8
2,0,877.5
2,0,342.9
2,1,353.7
2,2,16.2
2,2,607.5
2,2,675
2,2,602.1
2,2,391.5
2,2,1439.1
2,3,302.4
2,4,27
2,5,124.2
2,6,280.8
3,6,135
2,7,286.2
2,8,545.4
3,8,121.5
2,8,302.4
2,9,186.3
2,9,537.3
2,10,685.8
2,11,199.8
2,11,140.4
2,12,410.4
2,13,669.6
2,14,251.1
2,14,1044.9
2,15,467.1
2,16,348.3
2,17,32.4
2,18,91.8
2,18,162
2,18,855.9
2,19,5.4
2,20,54
2,20,440.1
2,21,162
2,21,418.5
2,22,135
2,23,186.3
2,23,531.9
2,23,348.3
2,24,359.1
2,24,94.5
2,25,283.5
2,26,37.8
2,26,556.2
2,27,548.1
2,28,375.3
4,28,99.9
2,28,642.6
2,29,318.6
4,29,162
2,30,318.6
2,31,89.1
2,32,116.1
2,33,91.8
2,34,658.8
3,34,426.6
2,34,386.1
2,35,572.4
2,36,410.4
2,36,477.9
4,36,253.8
2,37,64.8
3,37,591.3
2,37,939.6
2,37,885.6
2,37,21.6
2,38,32.4
2,38,1053
2,38,710.1
2,39,283.5
2,39,391.5
2,39,205.2
2,40,494.1
2,40,121.5
2,41,72.9
2,42,1050.3
2,43,891
2,44,1131.3
2,45,24.3
2,46,135
2,47,72.9
2,48,934.2
2,49,378
2,50,110.7
2,51,56.7
2,52,51.3
2,53,189
2,54,40.5
2,55,496.8
2,55,299.7
2,55,145.8
2,56,599.4
3,56,102.6
4,56,132.3
2,57,270
2,57,531.9
2,58,861.3
2,59,251.1
2,60,747.9
2,61,434.7
2,62,618.3
2,63,280.8
2,64,229.5
2,65,548.1
2,66,99.9
2,67,553.5
2,67,407.7
2,68,45.9
2,68,351
2,68,445.5
2,69,199.8
3,69,110.7
2,69,243
2,69,210.6
2,70,483.3
2,71,575.1
2,72,105.3
2,73,135
2,74,8.1
2,75,521.1
4,75,164.7
2,76,491.4
2,77,278.1
2,78,113.4
2,79,645.3
2,80,89.1
2,81,270
2,82,1039.5
2,83,234.9
2,84,502.2
2,85,513
2,86,32.4
2,87,126.9
2,88,40.5
2,89,785.7
2,90,556.2
2,91,124.2
2,91,118.8
2,91,110.7
2,91,143.1
2,92,113.4
4,92,313.2
2,93,64.8
2,94,742.5
2,94,207.9
2,95,213.3
2,96,218.7
2,97,81
2,98,526.5
2,99,305.1
4,99,224.1
2,100,105.3
2,101,1104.3
2,102,591.3
2,102,453.6
2,103,45.9
2,103,162
4,103,132.3
2,104,345.6
2,104,591.3
2,105,575.1
2,106,167.4
2,107,826.2
4,107,172.8
2,108,518.4
2,108,324
2,109,162
2,110,170.1
2,111,788.4
2,112,86.4
4,112,121.5
2,113,418.5
2,113,1098.9
2,114,237.6
2,115,86.4
2,115,275.4
2,116,437.4
2,116,324
2,117,550.8
2,118,51.3
2,119,261.9
2,120,72.9
2,121,639.9
2,122,299.7
2,123,145.8
2,124,56.7
2,125,507.6
2,125,216
2,125,777.6
2,126,405
2,127,81
2,128,664.2
2,129,437.4
2,130,483.3
2,130,556.2
2,131,10.8
2,131,394.2
2,131,110.7
2,132,29.7
2,133,91.8
2,134,94.5
2,135,35.1
2,136,75.6
2,136,461.7
2,137,251.1
2,138,294.3
2,139,167.4
2,140,18.9
2,141,793.8
4,141,140.4
2,142,27
2,143,874.8
2,144,388.8
2,145,27
2,146,445.5
4,146,18.9
2,147,13.5
2,148,1158.3
2,149,359.1
3,149,124.2
2,150,855.9
2,151,723.6
2,152,340.2
2,153,561.6
2,153,926.1
2,154,237.6
2,154,510.3
4,154,248.4
2,154,639.9
2,155,720.9
2,155,648
2,156,623.7
2,157,367.2
2,158,510.3
2,159,326.7
2,160,91.8
2,160,113.4
2,161,307.8
2,162,221.4
2,163,494.1
2,164,35.1
2,165,286.2
2,165,907.2
2,166,270
2,167,391.5
2,168,631.8
2,169,37.8
2,170,121.5
2,171,48.6
2,172,486
3,172,321.3
3,172,1004.4
4,172,353.7
2,173,86.4
2,173,216
2,174,172.8
2,174,118.8
2,175,8.1
2,175,97.2
2,175,504.9
2,176,418.5
4,176,243
2,177,483.3
2,177,326.7
2,178,472.5
2,179,329.4
2,179,348.3
2,180,137.7
2,181,496.8
2,182,51.3
2,183,542.7
2,184,105.3
2,185,297
2,185,159.3
2,186,477.9
2,187,280.8
2,188,367.2
2,189,159.3
2,189,291.6
2,190,5.4
2,191,153.9
2,192,210.6
2,193,461.7
3,193,116.1
2,194,518.4
2,195,124.2
2,196,13.5
2,197,515.7
2,198,661.5
2,199,153.9
2,199,837
2,200,189
2,201,291.6
2,202,685.8
2,203,218.7
2,204,958.5
3,204,145.8
2,205,13.5
2,206,720.9
2,207,413.1
2,208,283.5
2,209,205.2
2,210,8.1
2,211,729
2,211,602.1
2,211,197.1
3,211,124.2
2,212,62.1
2,213,124.2
2,214,332.1
2,215,521.1
2,216,97.2
2,217,5.4
4,217,523.8
2,218,456.3
2,218,99.9
2,219,386.1
2,219,172.8
2,219,27
2,220,21.6
2,220,310.5
2,220,486
2,221,445.5
2,221,685.8
2,222,224.1
2,223,240.3
2,224,607.5
2,225,345.6
2,225,148.5
2,226,607.5
2,227,189
2,228,89.1
3,228,656.1
4,228,194.4
2,229,170.1
2,230,16.2
2,231,86.4
2,232,882.9
2,233,54
4,233,170.1
2,234,415.8
2,234,197.1
2,234,356.4
2,234,113.4
2,234,110.7
2,235,8.1
2,236,386.1
2,237,523.8
2,237,459
2,237,237.6
2,237,656.1
2,237,129.6
2,238,167.4
2,239,577.8
2,239,726.3
2,240,99.9
2,241,110.7
2,242,521.1
4,242,113.4
2,243,89.1
2,244,683.1
2,245,639.9
4,245,526.5
2,246,483.3
2,247,348.3
2,248,56.7
2,248,124.2
2,249,499.5
2,249,83.7
2,250,13.5
2,251,226.8
2,252,383.4
2,253,464.4
2,254,477.9
2,254,450.9
2,255,64.8
2,256,413.1
3,256,475.2
4,256,135
2,257,259.2
2,258,459
2,259,248.4
2,260,602.1
2,261,513
2,262,126.9
2,263,429.3
4,263,197.1
2,263,121.5
2,263,240.3
2,264,372.6
2,265,750.6
2,265,480.6
2,266,291.6
2,267,110.7
2,268,307.8
2,269,415.8
2,270,367.2
3,270,113.4
4,270,175.5
2,270,507.6
2,271,210.6
2,271,259.2
2,272,213.3
2,273,531.9
2,274,615.6
2,275,513
3,275,464.4
4,275,915.3
2,276,126.9
2,277,345.6
2,277,326.7
2,277,348.3
2,278,599.4
2,279,486
2,280,86.4
2,281,610.2
2,282,461.7
2,283,113.4
2,284,207.9
2,285,121.5
2,286,324
2,287,464.4
2,288,172.8
2,289,415.8
2,290,348.3
2,291,504.9
2,291,153.9
2,291,313.2
2,292,453.6
2,293,126.9
2,294,264.6
2,295,143.1
2,296,283.5
2,297,213.3
2,298,153.9
2,299,229.5
2,300,348.3
2,301,531.9
2,302,415.8
2,303,102.6
2,303,402.3
2,304,567
2,305,86.4
2,306,275.4
3,306,529.2
4,306,361.8
2,307,305.1
2,308,207.9
2,309,226.8
2,310,383.4
2,311,610.2
2,312,172.8
2,313,429.3
2,313,750.6
2,313,356.4
3,313,216
2,314,62.1
3,314,739.8
2,315,261.9
2,316,35.1
2,317,483.3
2,318,24.3
2,319,16.2
2,320,67.5
2,321,472.5
2,322,529.2
2,323,558.9
2,324,585.9
2,325,67.5
2,326,267.3
3,326,413.1
4,326,205.2
2,327,45.9
2,328,321.3
2,329,342.9
2,330,280.8
2,331,40.5
2,332,132.3
2,333,715.5
2,334,423.9
2,335,531.9
2,336,521.1
2,337,126.9
2,338,67.5
2,339,351
2,340,353.7
2,341,294.3
2,342,48.6
2,342,272.7
2,343,334.8
2,344,121.5
2,345,113.4
2,346,194.4
2,347,175.5
2,348,83.7
2,349,369.9
2,350,448.2
2,351,24.3
2,352,202.5
2,353,81
2,354,297
2,355,234.9
2,356,359.1
2,356,602.1
2,357,162
2,358,307.8
4,358,210.6
2,359,361.8
2,360,108
2,361,423.9
2,362,45.9
3,362,421.2
2,363,329.4
2,364,332.1
2,364,124.2
3,364,237.6
2,365,199.8
2,366,307.8
2,367,27
2,368,197.1
2,368,99.9
2,369,315.9
2,370,159.3
2,371,210.6
2,372,388.8
2,373,356.4
2,374,321.3
2,375,116.1
2,376,513
2,377,67.5
2,377,305.1
2,378,64.8
2,379,334.8
2,380,297
2,381,367.2
2,382,440.1
2,383,126.9
3,383,67.5
2,384,488.7
2,384,332.1
2,385,283.5
2,385,369.9
2,386,197.1
2,387,261.9
2,388,280.8
2,389,32.4
2,390,248.4
2,391,337.5
2,392,78.3
2,393,264.6
2,394,445.5
2,395,229.5
2,396,151.2
3,396,18.9
2,397,305.1
2,398,140.4
2,399,272.7
2,400,91.8
2,400,81
2,401,291.6
2,402,159.3
2,403,248.4
2,404,108
2,404,62.1
2,405,251.1
2,406,297
2,407,248.4
2,408,197.1
2,409,91.8
2,410,321.3
2,411,175.5
2,412,369.9
2,412,364.5
2,413,243
2,414,207.9
2,415,2.7
2,416,272.7
2,417,251.1
2,418,356.4
2,419,221.4
2,420,251.1
2,420,124.2
2,420,286.2
2,421,388.8
2,422,145.8
2,423,143.1
2,424,234.9
4,424,243
2,425,199.8
2,426,210.6
2,427,221.4
2,428,248.4
2,429,205.2
4,429,148.5
2,430,54
3,430,313.2
2,431,205.2
2,432,180.9
2,433,62.1
2,434,5.4
2,435,197.1
2,436,118.8
2,436,216
2,437,56.7
2,438,118.8
2,439,170.1
2,440,32.4
2,441,108
2,442,248.4
2,442,229.5
2,442,248.4
2,443,243
2,444,113.4
2,445,205.2
2,446,183.6
2,447,132.3
2,448,89.1
2,449,83.7
2,450,170.1
2,451,16.2
2,451,1255.5
2,452,245.7
3,452,553.5
2,453,99.9
2,454,156.6
2,455,234.9
4,455,162
2,456,135
2,457,224.1
2,458,183.6
4,458,180.9
2,459,175.5
2,460,243
2,461,205.2
2,462,162
2,463,137.7
2,464,164.7
2,465,113.4
2,466,156.6
4,466,399.6
4,466,118.8
2,467,175.5
2,468,37.8
2,469,175.5
2,470,148.5
2,471,148.5
2,472,164.7
2,473,16.2
2,474,153.9
2,475,143.1
2,476,156.6
2,477,2.7
2,478,194.4
2,478,364.5
2,479,78.3
2,480,172.8
2,481,21.6
2,481,302.4
2,482,24.3
2,483,13.5
2,484,140.4
2,485,307.8
2,486,67.5
2,487,261.9
3,487,97.2
4,487,496.8
4,487,143.1
2,488,45.9
2,489,156.6
2,490,167.4
2,491,148.5
2,492,118.8
2,493,113.4
2,494,156.6
2,495,121.5
2,496,108
2,497,45.9
2,498,183.6
2,499,116.1
2,500,59.4
2,501,102.6
2,502,132.3
2,503,24.3
2,504,153.9
2,505,164.7
2,506,121.5
2,507,121.5
2,508,137.7
2,509,116.1
2,510,40.5
2,511,102.6
2,512,113.4
2,513,102.6
2,514,108
2,515,89.1
2,516,83.7
2,517,108
2,518,29.7
2,519,89.1
2,520,121.5
2,521,78.3
2,522,105.3
2,523,8.1
2,524,54
2,525,78.3
4,525,448.2
2,526,81
2,527,78.3
2,528,8.1
2,529,64.8
2,530,51.3
2,531,67.5
2,532,64.8
2,533,89.1
2,534,83.7
2,535,86.4
2,536,67.5
2,537,89.1
2,538,83.7
2,539,64.8
2,540,56.7
2,541,62.1
2,542,54
2,543,29.7
2,544,51.3
2,544,24.3
2,545,40.5
2,546,59.4
2,547,54
2,548,37.8
2,549,70.2
2,550,43.2
2,551,35.1
2,552,45.9
2,553,37.8
3,553,569.7
4,553,299.7
2,554,40.5
2,555,29.7
2,556,24.3
2,557,29.7
2,558,35.1
2,559,180.9
2,560,24.3
2,561,24.3
3,561,251.1
2,562,18.9
2,563,35.1
2,564,8.1
2,565,21.6
2,566,32.4
2,567,18.9
2,568,16.2
2,569,21.6
2,570,21.6
4,570,337.5
2,571,16.2
2,572,8.1
2,573,5.4
2,574,5.4
2,575,2.7
2,576,2.7
2,577,2.7
2,577,86.4
2,577,5.4
4,577,108
3,577,108
3,577,24.3
4,577,8.1
3,577,108
3,577,108
4,577,108
3,0,121.5
3,0,561.6
3,0,132.3
3,0,37.8
3,0,24.3
3,0,305.1
3,0,434.7
3,0,67.5
3,0,175.5
3,0,5.4
3,0,575.1
3,0,67.5
3,0,108
3,0,513
3,0,126.9
3,0,326.7
3,0,594
3,0,1074.6
4,0,81
3,0,337.5
3,0,126.9
3,0,143.1
3,0,162
3,0,623.7
3,0,10.8
3,0,421.2
3,0,216
3,0,280.8
3,0,21.6
3,0,675
3,0,110.7
3,0,43.2
3,0,248.4
3,0,445.5
3,0,232.2
3,0,32.4
3,0,569.7
3,0,91.8
3,0,172.8
3,0,83.7
4,0,110.7
3,0,43.2
3,0,156.6
3,0,91.8
3,0,151.2
3,0,81
3,0,483.3
4,0,556.2
3,0,145.8
3,0,148.5
3,0,337.5
3,0,29.7
3,0,410.4
3,0,1352.7
3,0,507.6
3,0,318.6
3,0,345.6
3,0,210.6
3,0,423.9
3,0,305.1
3,0,24.3
3,0,1290.6
3,0,13.5
3,0,91.8
3,0,283.5
3,0,302.4
3,0,186.3
3,0,216
3,0,248.4
3,0,43.2
3,0,383.4
3,0,59.4
3,0,94.5
3,0,548.1
3,0,202.5
3,0,110.7
3,0,189
3,0,51.3
3,0,321.3
3,0,542.7
3,0,1036.8
3,0,35.1
3,0,164.7
3,0,43.2
3,0,459
3,0,264.6
3,0,1171.8
3,0,386.1
3,0,297
3,0,450.9
3,0,324
3,0,931.5
3,0,151.2
3,0,540
3,0,32.4
3,0,253.8
3,0,156.6
3,0,253.8
3,0,348.3
3,0,375.3
3,0,313.2
3,0,180.9
3,0,151.2
3,0,91.8
3,0,621
3,0,507.6
3,0,210.6
3,0,259.2
3,0,321.3
3,0,380.7
3,0,145.8
3,0,391.5
3,0,199.8
3,0,513
3,0,202.5
3,0,91.8
3,0,453.6
3,0,251.1
3,0,205.2
3,0,421.2
3,0,126.9
3,0,278.1
3,0,135
3,0,145.8
3,0,448.2
3,0,348.3
3,0,253.8
3,0,585.9
3,0,175.5
3,0,167.4
3,0,108
3,0,621
3,0,1204.2
3,0,283.5
3,0,810
3,0,275.4
3,0,542.7
3,0,191.7
3,0,367.2
3,0,599.4
3,0,434.7
3,0,351
3,0,148.5
3,0,202.5
3,0,167.4
3,0,332.1
3,0,207.9
3,0,229.5
3,0,534.6
3,0,410.4
3,0,159.3
3,0,172.8
3,0,375.3
3,0,712.8
3,0,342.9
3,0,194.4
3,0,450.9
3,0,197.1
3,0,278.1
3,0,815.4
3,0,232.2
3,0,310.5
3,0,537.3
3,0,804.6
3,0,734.4
3,0,113.4
3,0,596.7
3,0,353.7
3,0,245.7
3,0,634.5
3,0,486
4,0,99.9
3,0,162
3,0,232.2
3,0,108
3,0,456.3
3,0,126.9
3,0,167.4
3,0,513
3,0,548.1
3,0,113.4
3,0,178.2
3,0,756
3,0,126.9
4,0,110.7
3,0,180.9
3,0,91.8
3,0,264.6
3,0,448.2
3,0,945
4,0,54
3,0,302.4
3,0,83.7
3,0,202.5
3,0,240.3
3,0,564.3
3,0,351
3,0,140.4
3,0,580.5
4,0,842.4
3,0,402.3
3,0,345.6
3,0,140.4
3,0,294.3
3,0,558.9
3,0,426.6
3,0,229.5
3,0,723.6
3,0,148.5
3,0,496.8
3,0,324
3,0,253.8
3,0,202.5
3,0,245.7
3,0,356.4
3,0,310.5
3,0,248.4
3,0,207.9
3,0,378
3,0,388.8
3,0,491.4
3,0,124.2
3,0,8.1
4,0,113.4
3,0,224.1
3,0,240.3
3,0,124.2
3,0,553.5
3,0,545.4
3,0,210.6
3,0,558.9
3,0,278.1
3,0,437.4
3,0,507.6
3,0,326.7
3,0,256.5
3,0,591.3
4,0,224.1
3,0,378
3,0,35.1
3,0,553.5
4,0,170.1
3,0,224.1
3,0,286.2
3,0,148.5
3,0,256.5
3,0,132.3
3,0,634.5
3,0,251.1
3,0,275.4
3,0,502.2
3,0,91.8
4,0,24.3
3,0,159.3
3,0,116.1
3,0,540
3,0,267.3
3,0,159.3
3,0,48.6
3,0,602.1
3,0,205.2
3,0,445.5
3,0,318.6
3,0,153.9
3,0,129.6
3,0,507.6
4,0,135
3,0,483.3
4,0,24.3
3,0,475.2
3,0,467.1
3,0,202.5
3,0,453.6
4,0,369.9
3,0,604.8
3,0,448.2
3,0,429.3
4,0,567
3,0,378
3,0,205.2
3,0,288.9
3,0,143.1
3,0,510.3
4,0,116.1
3,0,121.5
3,0,518.4
4,0,426.6
3,0,558.9
3,0,337.5
3,0,267.3
3,0,221.4
3,0,251.1
3,0,585.9
3,0,256.5
3,0,812.7
