Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
241.9,3487,0,115.4,3586,1.79323689,0.175778565,0.003781147,1.79323689,0.175778565,6.329681147,0,0
241.9,2122,0,71.9,2127,0.050592351,0.082718108,0.004475637,0.050592351,0.082718108,8.505875637,0,0
241.9,5780,0,187,5797,2.961637325,0.105711868,8.85E-04,2.961637325,0.105711868,2.749384525,0,0
241.9,1593,0,56,2911,1.514526027,0.110601884,0.006216301,1.514526027,0.110601884,9.304516301,0,0
242,5436,11,177.3,5266,1.001809788,0.001928401,0.005771776,1.001809788,0.001928401,3.241071776,2,0
242,5708,0,184.9,5434,2.585640246,0.189704626,0.008215521,2.585640246,0.189704626,2.860315521,0,0
242,3140,0,104.1,3099,0.711645638,0.102095982,0.133880112,0.711645638,0.102095982,7.027680112,0,0
242,3511,7,116,3653,1.800245997,0.175836699,0.015598046,1.800245997,0.175836699,6.316898046,2,0
242,3527,24,116.5,3653,1.825436176,0.177215512,0.002452724,1.825436176,0.177215512,6.278552724,2,0
242.1,2916,0,96.2,2805,1.507118592,0.18809176,0.006679137,1.507118592,0.18809176,7.302179137,0,0
242.1,6016,33,193.3,6007,3.055776471,0.127873641,0.005825716,3.055776471,0.127873641,2.447125716,2,0
242.2,1646,0,57.4,1626,0.963497794,0.07886924,0.005379814,0.963497794,0.07886924,9.244879814,0,0
242.2,6362,0,203.5,6262,2.924277851,0.078863651,0.006152592,2.924277851,0.078863651,1.939652592,0,0
242.2,3930,27,129.3,3876,-0.100580459,0.098254078,0.007950656,-0.100580459,0.098254078,5.651250656,2,0
242.2,1594,19,56,1549,0.617614172,0.01600549,0.00285735,0.617614172,0.01600549,9.31535735,2,0
242.2,1623,36,56.8,1549,0.641549226,0.008986185,0.006326161,0.641549226,0.008986185,9.276826161,2,0
242.3,1661,0,57.8,1738,0.849629169,0.149645977,0.003171504,0.849629169,0.149645977,9.226671504,0,0
242.3,6968,0,222.1,7087,4.118580622,0.15614462,0.007019624,4.118580622,0.15614462,1.014619624,0,0
242.4,6045,0,194.1,5969,2.632348053,0.046840272,0.002384502,2.632348053,0.046840272,2.415584502,0,0
242.4,2519,0,83.2,2387,-0.270222855,0.103532923,0.004644392,-0.270222855,0.103532923,7.963944392,0,0
242.5,5727,4,185.4,5938,2.598267927,0.127852402,0.017647385,2.598267927,0.127852402,2.870447385,2,0
242.5,5378,0,175,7830,1.963270048,0.1547167,0.003067274,1.963270048,0.1547167,3.381967274,0,0
242.6,5397,0,175.9,5589,3.867468423,0.050878159,0.005641722,3.867468423,0.050878159,3.341141722,0,0
242.6,2637,38,87.6,2537,0.255052544,0.195713907,0.001619262,0.255052544,0.195713907,7.751619262,2,0
242.6,5740,0,185.8,7277,2.757958303,0.07538916,0.004856895,2.757958303,0.07538916,2.846756895,0,0
242.6,3478,0,115.1,6840,1.669457686,0.189775502,0.014733378,1.669457686,0.189775502,6.391433378,0,0
242.6,1681,0,58.3,3038,0.870420497,0.095837927,0.011343886,0.870420497,0.095837927,9.227743886,0,0
242.8,3469,3,114.8,3561,2.260999884,0.15363995,0.002702871,2.260999884,0.15363995,6.403602871,2,0
242.8,6411,1,204.7,6458,3.175180958,0.115481943,0.002975206,3.175180958,0.115481943,1.907475206,2,0
242.8,6443,16,205.4,6458,3.194776102,0.121307135,0.005313119,3.194776102,0.121307135,1.872513119,2,0
242.8,2899,31,95.7,2908,2.089708075,0.023729228,0.005962798,2.089708075,0.023729228,7.361062798,2,0
242.9,5785,0,187.1,5873,2.820087083,0.145378411,0.006472983,2.820087083,0.145378411,2.798872983,0,0
242.9,5670,0,183.9,5871,3.024506102,0.099253639,0.002059796,3.024506102,0.099253639,2.955559796,0,0
243,6751,0,215.7,6895,2.080941619,0.133870605,0.002846103,2.080941619,0.133870605,1.370146103,0,0
243.1,4030,0,132.6,4644,3.436743914,0.024292421,0.00531133,3.436743914,0.024292421,5.52841133,0,0
243.1,7263,20,231.2,7190,2.581244793,0.192026599,0.082700728,2.581244793,0.192026599,0.678600728,2,0
243.1,3529,0,116.5,3670,1.89302761,0.083507156,0.018418759,1.89302761,0.083507156,6.345418759,0,0
243.1,6833,0,217.8,6823,2.164250063,0.10696307,0.010540603,2.164250063,0.10696307,1.275540603,0,0
243.2,3046,0,101,2640,0.694556887,0.032454059,0.006443812,0.694556887,0.032454059,7.116943812,0,0
243.3,1680,0,58.3,1738,0.838071139,0.154562792,0.001358183,0.838071139,0.154562792,9.252758182,0,0
243.4,3051,0,101.2,2807,1.960318805,0.02119188,0.001672909,1.960318805,0.02119188,7.111072909,0,0
243.4,4000,0,131.4,4068,-0.400588402,0.060321544,0.009318855,-0.400588402,0.060321544,5.606718855,0,0
243.4,2194,39,74.2,2254,0.137333578,0.136558702,0.002512209,0.137333578,0.136558702,8.463612209,2,0
243.5,2156,0,73,2063,-0.09212596,0.143003324,0.016879525,-0.09212596,0.143003324,8.540479525,0,0
243.5,3355,1,111,3439,1.700152564,0.120361695,0.012081086,1.700152564,0.120361695,6.637181086,2,0
243.5,3358,5,111,3439,1.695198113,0.121852165,0.006001006,1.695198113,0.121852165,6.627701006,2,0
243.5,3906,0,128.6,3883,-0.128418305,0.152525872,0.020455287,-0.128418305,0.152525872,5.767655287,0,0
243.6,4874,0,158.8,4994,1.067325355,0.177816978,0.030262248,1.067325355,0.177816978,4.266862248,0,0
243.6,2888,0,95.4,2777,1.739796691,0.064107544,0.00356464,1.739796691,0.064107544,7.41176464,0,0
243.7,6997,3,222.9,6888,4.323127199,0.162306724,0.002036487,4.323127199,0.162306724,1.038036487,2,0
243.7,6816,0,217.3,6971,2.121821608,0.115960825,0.004277469,2.121821608,0.115960825,1.323677469,0,0
243.7,3484,0,115.2,6840,1.665643013,0.189769412,0.015711306,1.665643013,0.189769412,6.442511306,0,0
243.8,5959,0,191.4,6087,2.881124702,0.16738547,0.007258972,2.881124702,0.16738547,2.624258972,0,0
243.8,1747,0,59.8,1845,0.620464527,0.092217186,0.013965594,0.620464527,0.092217186,9.213065594,0,0
243.8,4716,0,154,4863,2.588703757,0.118144989,0.006702008,2.588703757,0.118144989,4.501102008,0,0
243.9,4074,0,133.7,4133,2.476999429,0.045141376,0.00374756,2.476999429,0.045141376,5.51824756,0,0
244,4846,0,158.3,4746,1.611429328,0.020912462,0.004371154,1.611429328,0.020912462,4.288771154,0,0
244,4502,0,148.1,4328,1.092497853,0.07054957,0.005214391,1.092497853,0.07054957,4.798314391,0,0
244,2189,0,73.9,2117,0.485740235,0.131977953,0.005311674,0.485740235,0.131977953,8.509511674,0,0
244,4589,5,150.5,4751,2.698714652,0.078761757,0.016142514,2.698714652,0.078761757,4.691442514,2,0
244,1615,0,56.6,2911,1.535853185,0.107767134,0.014741768,1.535853185,0.107767134,9.388141768,0,0
244,2226,0,75.1,3346,0.199156144,0.09601669,0.005077673,0.199156144,0.09601669,8.451477673,0,0
244.2,3516,4,116.3,3667,2.42345187,0.151342715,0.001828809,2.42345187,0.151342715,6.397728809,2,0
244.3,5917,0,190.4,5617,2.197264221,0.101261592,0.006476236,2.197264221,0.101261592,2.700476236,0,0
244.4,4903,0,159.8,4815,2.499108462,0.040554628,0.002802931,2.499108462,0.040554628,4.232402931,0,0
244.4,4858,0,158.5,4746,1.622164782,0.01946337,0.009915091,1.622164782,0.01946337,4.305115091,0,0
244.5,3453,0,114.2,3277,-1.405846893,0.08044402,0.032323469,-1.405846893,0.08044402,6.549523469,0,0
244.5,2467,0,81.7,2227,0.380363101,0.06774647,0.004224379,0.380363101,0.06774647,8.146924379,0,0
244.6,3454,7,114.2,3278,2.511694412,0.012686837,0.002387984,2.511694412,0.012686837,6.524087984,2,0
244.7,2424,0,80.1,2291,0.812489623,0.055767796,0.003678521,0.812489623,0.055767796,8.233978521,0,0
244.7,6069,0,194.7,6229,2.647359046,0.048139565,0.006913956,2.647359046,0.048139565,2.504913956,0,0
244.7,2193,0,74.1,2117,0.494835926,0.134766109,0.004499291,0.494835926,0.134766109,8.532399291,0,0
244.9,5880,0,189.3,5809,0.577099784,0.057449595,0.005455711,0.577099784,0.057449595,2.786855711,0,0
245,3810,0,125.2,5572,1.54902792,0.119850544,0.01661978,1.54902792,0.119850544,6.00951978,0,0
245,6486,0,207.1,6553,3.688247202,0.124523028,0.044338608,3.688247202,0.124523028,1.940538608,0,0
245.2,2272,32,76.3,2331,1.622444816,0.114810817,0.013240445,1.622444816,0.114810817,8.454640445,2,0
245.2,6530,4,208.7,6461,2.541582578,0.049000914,0.003643084,2.541582578,0.049000914,1.826443084,2,0
245.2,2932,0,96.9,2805,1.488173193,0.191275535,0.003185786,1.488173193,0.191275535,7.417885786,0,0
245.2,2422,0,80.1,2395,0.999745573,0.020930628,0.003381008,0.999745573,0.020930628,8.259781008,0,0
245.2,5984,0,192.3,6109,3.023821625,0.173508207,0.001454979,3.023821625,0.173508207,2.646454979,0,0
245.2,1696,0,58.6,1793,1.048913647,0.142233712,0.007765753,1.048913647,0.142233712,9.338265753,0,0
245.2,3113,0,103.2,3219,1.744281069,0.06432378,0.004677238,1.744281069,0.06432378,7.106277238,0,0
245.3,6854,0,218.4,6823,2.183409176,0.105962736,0.005671174,2.183409176,0.105962736,1.354971174,0,0
245.4,3026,0,100.4,7132,2.092439769,0.090735419,0.003912806,2.092439769,0.090735419,7.251412806,0,0
245.4,1694,0,58.6,1742,0.907257952,0.094001162,0.003923544,0.907257952,0.094001162,9.343323544,0,0
245.5,3525,0,116.5,3628,1.99177341,0.074155087,0.011290028,1.99177341,0.074155087,6.459690028,0,0
245.5,2197,0,74.2,2231,0.343694509,0.072912355,0.008496255,0.343694509,0.072912355,8.571896255,0,0
245.7,4499,0,148.1,4511,0.802106216,0.157990827,0.00630381,0.802106216,0.157990827,4.88680381,0,0
245.7,6537,0,208.9,6699,2.554183166,0.046193503,0.015998094,2.554183166,0.046193503,1.855998094,0,0
245.8,5451,0,178,5519,4.108247414,0.078418638,0.005404141,4.108247414,0.078418638,3.395204141,0,0
245.8,3458,0,114.4,3277,-1.424397818,0.080942281,0.030170193,-1.424397818,0.080942281,6.604770193,0,0
245.9,2963,14,97.8,2805,1.46685962,0.19485728,0.003655765,1.46685962,0.19485728,7.408955765,2,0
245.9,4530,0,149,4654,1.144971778,0.023311074,0.006981436,1.144971778,0.023311074,4.852381436,0,0
246,4727,0,154.2,4866,2.793096201,0.108112578,0.005714575,2.793096201,0.108112578,4.591814575,0,0
246,4566,0,150.1,4692,2.348043527,0.124774088,0.007057561,2.348043527,0.124774088,4.800157561,0,0
246,3730,0,122.3,3839,1.430759289,0.185169359,0.007185838,1.430759289,0.185169359,6.193685838,0,0
246,3582,0,118.1,3702,1.099498363,0.044279267,0.006070983,1.099498363,0.044279267,6.402670983,0,0
246.1,6584,8,210.6,6760,3.551474082,0.191585638,0.018943841,3.551474082,0.191585638,1.791743841,2,0
246.1,4533,0,149.1,4705,1.140666099,0.019630721,0.013201163,1.140666099,0.019630721,4.863601163,0,0
246.1,3318,0,109.9,3376,1.616105909,0.176726256,0.004991116,1.616105909,0.176726256,6.818491116,0,0
246.2,3305,0,109.4,3433,2.23474335,0.139207356,0.006406055,2.23474335,0.139207356,6.845906055,0,0
246.2,2943,0,97.1,6212,1.318674067,0.10791999,0.003793833,1.318674067,0.10791999,7.459493833,0,0
246.3,6078,0,195.1,5969,2.595261234,0.037731867,0.004387636,2.595261234,0.037731867,2.563787636,0,0
246.3,3627,25,119.3,3721,1.179315396,0.046042848,0.005364744,1.179315396,0.046042848,6.354164744,2,0
246.3,4605,0,150.9,4546,2.413106713,0.093142884,0.003556509,2.413106713,0.093142884,4.774356509,0,0
246.3,4618,0,151.5,4712,1.385696877,0.011907504,0.005558649,1.385696877,0.011907504,4.748658649,0,0
246.3,1561,0,55,1696,0.461436805,0.157260059,0.010804244,0.461436805,0.157260059,9.580404244,0,0
246.4,5456,14,178.1,5635,0.915487196,0.002389317,0.00847479,0.915487196,0.002389317,3.42007479,2,0
246.5,4007,30,131.7,4090,1.140217829,0.06704942,0.004958162,1.140217829,0.06704942,5.741458162,2,0
246.5,2275,0,76.4,2118,0.090710695,0.131417305,0.00265616,0.090710695,0.131417305,8.50895616,0,0
246.6,1713,0,59,1738,0.82441165,0.160373573,0.00515153,0.82441165,0.160373573,9.38385153,0,0
246.6,5448,14,177.9,5535,3.974958091,0.032046251,0.004985392,3.974958091,0.032046251,3.442085392,2,0
246.7,3541,0,116.9,3641,2.102406186,0.083317599,0.015111014,2.102406186,0.083317599,6.504411014,0,0
246.7,3551,5,117.2,6705,2.05760011,0.074225472,0.002080301,2.05760011,0.074225472,6.476580301,2,0
246.8,7512,0,239.4,7738,0.563395152,0.158762822,0.003709448,0.563395152,0.158762822,0.373509448,0,0
246.9,3612,0,118.9,6820,2.149969995,0.132025819,0.005540289,2.149969995,0.132025819,6.403140289,0,0
246.9,4543,0,149.3,4686,2.565561088,0.086033007,0.017999119,2.565561088,0.086033007,4.894399119,0,0
246.9,5150,0,167.4,5232,2.838087332,0.133643341,0.003402456,2.838087332,0.133643341,3.980002456,0,0
246.9,4578,0,150.2,4692,2.340870274,0.123282156,0.004922916,2.340870274,0.123282156,4.840222916,0,0
247,1541,0,54.1,1649,1.211093156,0.089964522,0.002523284,1.211093156,0.089964522,9.644123284,0,0
247,4357,0,143.3,4420,2.739052432,0.045518802,0.007891012,2.739052432,0.045518802,5.190591012,0,0
247,5450,0,177.9,5666,3.960185569,0.027679283,0.008301401,3.960185569,0.027679283,3.461101401,0,0
247.1,4547,0,149.4,4699,0.524170792,0.122506061,0.00181127,0.524170792,0.122506061,4.88561127,0,0
247.2,2554,0,84.6,2565,-0.162793251,0.107469448,0.002043661,-0.162793251,0.107469448,8.133343661,0,0
247.3,6405,0,204.6,6545,2.927255131,0.078629857,0.001881263,2.927255131,0.078629857,2.133481263,0,0
247.3,3865,5,127.1,3933,2.647507593,0.124875192,0.058844471,2.647507593,0.124875192,6.068544471,2,0
247.3,2947,0,97.3,2956,0.089525824,0.085909383,0.00158875,0.089525824,0.085909383,7.50098875,0,0
247.3,5080,10,165.4,5196,3.076077366,0.099000499,0.005874331,3.076077366,0.099000499,4.104374331,2,0
247.4,2553,0,84.6,2377,0.840459089,0.075256131,0.0021887,0.840459089,0.075256131,8.1422887,0,0
247.4,4791,40,156.6,4888,1.67284368,0.07284059,0.002595426,1.67284368,0.07284059,4.541895426,2,0
247.4,5518,0,180,5699,4.316155085,0.049234225,0.006972,4.316155085,0.049234225,3.377272,0,0
247.5,4597,0,150.7,4754,2.450301088,0.145309961,0.008693493,2.450301088,0.145309961,4.844493493,0,0
247.5,4743,0,154.8,4635,2.398055571,0.03875749,0.00307836,2.398055571,0.03875749,4.63847836,0,0
247.5,2445,0,80.9,2395,1.020028181,0.014936426,0.008312382,1.020028181,0.014936426,8.336812382,0,0
247.6,4773,0,155.7,6563,2.375586418,0.09252685,0.005639682,2.375586418,0.09252685,4.597839682,0,0
247.6,4091,0,134.2,4143,3.318623885,0.025511022,0.005047165,3.318623885,0.025511022,5.678747165,0,0
247.6,3949,0,129.9,5244,0.823459349,0.027550622,0.003112293,0.823459349,0.027550622,5.890312293,0,0
247.8,1763,0,60.4,1845,0.672180448,0.097020875,0.006117327,0.672180448,0.097020875,9.373417327,0,0
247.8,4679,0,152.9,4761,2.030274469,0.078616219,0.005274762,2.030274469,0.078616219,4.752374762,0,0
247.9,1766,15,60.5,1763,0.841367418,0.09173857,0.020154678,0.841367418,0.09173857,9.390354678,2,0
247.9,5045,0,163.9,5187,2.729222341,0.137032447,0.01071596,2.729222341,0.137032447,4.20931596,0,0
248,5390,0,175.5,5592,3.632950229,0.142003604,0.005897183,3.632950229,0.142003604,3.630197183,0,0
248,4010,0,131.8,4030,2.96420912,0.101259958,0.008617069,2.96420912,0.101259958,5.820117069,0,0
248.1,7083,0,225.9,7279,1.687610406,0.114080379,0.001424466,1.687610406,0.114080379,1.112524466,0,0
248.1,1883,0,63.7,1961,0.581659848,0.123439456,0.014291335,0.581659848,0.123439456,9.232291335,0,0
248.1,3104,0,103,2638,1.254434978,0.113507177,0.0048362,1.254434978,0.113507177,7.2641362,0,0
248.3,2621,0,87,2974,0.138626379,0.114908896,0.005509176,0.138626379,0.114908896,8.070509176,0,0
248.3,1644,0,57.2,2911,1.582385166,0.101582226,0.003770057,1.582385166,0.101582226,9.555770057,0,0
248.3,3526,0,116.5,3412,0.468988199,0.10804858,0.004606669,0.468988199,0.10804858,6.594706669,0,0
248.4,5423,0,176.7,5531,3.886269708,0.019589232,0.010581023,3.886269708,0.019589232,3.595881023,0,0
248.4,2936,0,97,2921,1.804093706,0.054676217,0.007108514,1.804093706,0.054676217,7.577608514,0,0
248.5,1577,10,55.4,1715,0.330639482,0.197830425,0.012357078,0.330639482,0.197830425,9.667057078,2,0
248.5,3153,13,104.5,3204,1.693950894,0.080382384,0.003908042,1.693950894,0.080382384,7.204908042,2,0
248.5,2456,0,81.2,2395,1.030169485,0.011939326,0.00557807,1.030169485,0.011939326,8.36967807,0,0
248.5,3560,0,117.4,6473,2.027670615,0.081295801,0.018643721,2.027670615,0.081295801,6.573243721,0,0
248.6,2180,0,73.7,2258,0.010357851,0.095202485,0.00373185,0.010357851,0.095202485,8.74963185,0,0
248.6,5068,3,165,5137,3.384028898,0.098096987,0.004182771,3.384028898,0.098096987,4.185982771,2,0
248.7,2618,37,86.8,2577,0.478214707,0.120938689,0.080607946,0.478214707,0.120938689,8.175607946,2,0
248.7,3546,0,117,3641,2.117453247,0.085907393,0.009771494,2.117453247,0.085907393,6.595871494,0,0
248.7,2462,7,81.4,2291,0.768418931,0.06017484,0.005008852,0.768418931,0.06017484,8.370708852,2,0
248.7,4058,0,133.4,4080,2.765785624,0.035547224,0.008591616,2.765785624,0.035547224,5.775591616,0,0
248.7,3950,0,129.9,4056,-0.181990791,0.090582865,0.003673029,-0.181990791,0.090582865,5.944473029,0,0
248.8,3075,0,102,2604,2.187861145,0.103446311,0.005427217,2.187861145,0.103446311,7.348427217,0,0
248.9,5251,0,170.6,5052,1.076862653,0.051680695,0.008512875,1.076862653,0.051680695,3.921912875,0,0
248.9,6609,0,211.3,6625,1.85725431,0.050645931,0.011475141,1.85725431,0.050645931,1.893075141,0,0
248.9,4577,0,150.2,4506,2.642488878,0.091681345,0.001550168,2.642488878,0.091681345,4.937050168,0,0
249,3139,0,104.1,3219,1.770303629,0.068430493,0.007637047,1.770303629,0.068430493,7.252337047,0,0
249,3085,0,102.3,3138,2.024035596,0.091269408,0.002734889,2.024035596,0.091269408,7.339934889,0,0
249,5458,0,178.2,5484,3.679493771,0.109108994,0.004273713,3.679493771,0.109108994,3.546373713,0,0
249,1751,0,60,3038,0.848245722,0.085923706,0.003318985,0.848245722,0.085923706,9.456418985,0,0
249,5714,0,185,5871,3.086956681,0.097784612,0.007196562,3.086956681,0.097784612,3.208596562,0,0
249.1,4619,16,151.5,8113,2.287070879,0.112092672,0.006413081,2.287070879,0.112092672,4.889413081,2,0
249.1,4841,0,158.1,4776,1.273935684,0.170231626,0.001459058,1.273935684,0.170231626,4.552459058,0,0
249.1,5464,0,178.3,5644,4.013481603,0.024815225,0.004737053,4.013481603,0.024815225,3.545837053,0,0
249.1,4832,0,157.9,4670,4.458495325,0.184568657,0.007347408,4.458495325,0.184568657,4.567747408,0,0
249.2,2283,0,76.6,7024,0.17902129,0.103193289,0.006224903,0.17902129,0.103193289,8.635124903,0,0
249.3,2240,0,75.6,2270,0.328111679,0.139412403,0.021840368,0.328111679,0.139412403,8.704040368,0,0
249.3,5948,0,191.2,6031,3.877436075,0.025942102,0.012909169,3.877436075,0.025942102,2.918609169,0,0
249.3,2327,0,77.8,2386,0.450128471,0.096694454,0.010442441,0.450128471,0.096694454,8.586842441,0,0
249.3,1542,8,54.2,5182,0.160864133,0.066369822,0.003345632,0.160864133,0.066369822,9.758645632,2,0
249.3,6591,0,210.8,6617,4.292943727,0.118384279,0.00398785,4.292943727,0.118384279,1.93258785,0,0
249.4,1645,0,57.3,1553,0.747728717,0.083074716,0.003745391,0.747728717,0.083074716,9.606645391,0,0
249.4,6423,30,205.1,6071,4.090327423,0.036174571,0.002550252,4.090327423,0.036174571,2.214350252,2,0
249.4,3837,2,126.1,3809,1.58031003,0.111435932,0.001460995,1.58031003,0.111435932,6.164160995,2,0
249.5,4867,16,158.6,4670,4.490807829,0.191442938,0.007301842,4.490807829,0.191442938,4.547901842,2,0
249.5,5469,12,178.5,5611,0.944749562,0.047591844,0.001618893,0.944749562,0.047591844,3.552918893,2,0
249.5,4033,0,132.6,4068,-0.345242101,0.063884725,0.005730893,-0.345242101,0.063884725,5.848630893,0,0
249.5,3630,0,119.4,3759,2.153892845,0.133449273,0.006263922,2.153892845,0.133449273,6.512863922,0,0
249.5,2568,0,85.2,4373,0.50919533,0.132079459,0.002623166,0.50919533,0.132079459,8.219123166,0,0
249.6,5925,0,190.5,6113,3.109928494,0.172488768,0.006249009,3.109928494,0.172488768,2.957849009,0,0
249.6,2199,0,74.3,2234,-0.01312807,0.084015588,0.071810504,-0.01312807,0.084015588,8.838110504,0,0
249.6,3586,21,118.3,6473,1.952700074,0.094886082,0.042298989,1.952700074,0.094886082,6.610298989,2,0
249.6,3590,34,118.4,6473,1.919092591,0.100978276,0.039609972,1.919092591,0.100978276,6.602209972,2,0
249.7,4079,29,133.8,4068,-0.291681164,0.067332965,0.005065122,-0.291681164,0.067332965,5.796465122,2,0
249.7,6773,0,216.3,6934,2.257163427,0.126334198,0.001769107,2.257163427,0.126334198,1.670769107,0,0
249.7,2501,0,82.6,2227,0.344756237,0.069206977,0.010923049,0.344756237,0.069206977,8.369623049,0,0
249.8,3618,0,119.1,3718,1.049574288,0.054832676,0.002213817,1.049574288,0.054832676,6.536613817,0,0
249.8,1678,3,58.2,1621,1.042512296,0.183424763,0.00530775,1.042512296,0.183424763,9.58220775,2,0
249.8,3057,0,101.3,3093,1.900695844,0.037971488,0.006007533,1.900695844,0.037971488,7.429607533,0,0
249.8,3965,0,130.4,5244,0.808401191,0.029565923,0.004792113,0.808401191,0.029565923,5.977492113,0,0
249.9,4892,0,159.6,4994,1.133132923,0.179289024,0.031379494,1.133132923,0.179289024,4.544379494,0,0
249.9,2211,0,74.6,2239,0.010549188,0.118319138,0.002018829,0.010549188,0.118319138,8.768518829,0,0
249.9,3119,0,103.4,2638,1.272202356,0.114897393,0.010717194,1.272202356,0.114897393,7.336217194,0,0
249.9,3049,30,101.2,2803,0.697638164,0.116665366,0.002232351,0.697638164,0.116665366,7.440532351,2,0
249.9,5544,0,180.8,5699,4.337771002,0.046864493,0.001708263,4.337771002,0.046864493,3.458408263,0,0
